timestamp,open,high,low,close,volume
2020-02-03 06:00:00,191.31,191.75,190.9,191.09,8749.55561
2020-02-03 07:00:00,191.08,191.1,189.5,190.04,15699.75775
2020-02-03 08:00:00,190.04,190.81,189.7,190.09,10450.91619
2020-02-03 09:00:00,190.09,190.17,188.7,188.9,14960.23506
2020-02-03 10:00:00,188.94,189.05,187.7,187.98,19557.17284
2020-02-03 11:00:00,187.98,190.68,187.68,189.84,14663.24098
2020-02-03 12:00:00,189.84,191.5,189.27,189.93,14408.53051
2020-02-03 13:00:00,189.95,190.22,188.01,188.83,16373.94523
2020-02-03 14:00:00,188.79,190.12,188.01,189.68,17538.19446
2020-02-03 15:00:00,189.7,189.74,187.42,187.58,25162.63708
2020-02-03 16:00:00,187.59,189.5,186.62,187.88,28356.32192
2020-02-03 17:00:00,187.83,189.08,187.13,188.93,10428.94557
2020-02-03 18:00:00,188.91,189.84,187.83,189.67,12145.13258
2020-02-03 19:00:00,189.67,190.24,188.96,190.17,9508.28606
2020-02-03 20:00:00,190.2,191.8,190.03,190.46,17641.66011
2020-02-03 21:00:00,190.46,190.81,188.98,189.61,7096.2368
2020-02-03 22:00:00,189.56,190.55,189.26,189.31,3943.49395
2020-02-03 23:00:00,189.35,190.5,188.13,189.69,11541.00004
2020-02-04 00:00:00,189.74,191.6,189.68,190.76,13730.74948
2020-02-04 01:00:00,190.76,191.43,189.12,189.19,13528.17432
2020-02-04 02:00:00,189.22,190.66,189.19,190.04,8983.39788
2020-02-04 03:00:00,190.05,190.05,188.0,188.04,12864.25596
2020-02-04 04:00:00,188.08,189.0,186.9,187.2,22018.1197
2020-02-04 05:00:00,187.2,188.16,186.18,188.15,19399.07831
2020-02-04 06:00:00,188.15,188.41,187.5,188.14,11840.8992
2020-02-04 07:00:00,188.15,189.13,187.86,188.28,11538.68806
2020-02-04 08:00:00,188.28,188.48,186.94,186.99,16407.99138
2020-02-04 09:00:00,187.05,187.88,185.32,185.64,32431.68347
2020-02-04 10:00:00,185.65,186.58,184.69,185.42,27972.35029
2020-02-04 11:00:00,185.42,188.0,184.95,186.91,29588.73168
2020-02-04 12:00:00,186.87,187.2,184.77,185.59,18457.73748
2020-02-04 13:00:00,185.55,186.05,184.79,185.82,15310.70026
2020-02-04 14:00:00,185.81,186.78,185.02,186.65,13726.49842
2020-02-04 15:00:00,186.69,188.85,186.22,188.37,29878.16821
2020-02-04 16:00:00,188.37,189.8,187.77,189.24,18495.62124
2020-02-04 17:00:00,189.23,189.32,188.5,189.15,8814.77548
2020-02-04 18:00:00,189.15,189.65,187.93,188.69,9286.25108
2020-02-04 19:00:00,188.69,188.86,187.78,187.92,6285.8234
2020-02-04 20:00:00,187.93,188.28,186.9,188.22,9550.88279
2020-02-04 21:00:00,188.25,188.67,187.78,188.09,4555.79274
2020-02-04 22:00:00,188.04,189.29,187.73,189.28,5186.30173
2020-02-04 23:00:00,189.25,189.52,188.24,188.91,6537.0243
2020-02-05 00:00:00,188.91,190.28,188.85,189.63,15459.32315
2020-02-05 01:00:00,189.65,190.2,188.35,188.46,9647.99597
2020-02-05 02:00:00,188.46,189.55,188.19,189.5,6650.81721
2020-02-05 03:00:00,189.47,189.95,188.63,189.86,12134.6878
2020-02-05 04:00:00,189.85,190.34,189.1,190.3,12568.54211
2020-02-05 05:00:00,190.3,191.39,189.85,191.18,23611.54859
2020-02-05 06:00:00,191.17,192.17,190.79,191.07,25806.34204
2020-02-05 07:00:00,191.07,191.88,190.44,190.87,15594.76201
2020-02-05 08:00:00,190.83,191.55,190.29,191.39,11240.51617
2020-02-05 09:00:00,191.42,191.96,191.0,191.23,9005.3649
2020-02-05 10:00:00,191.23,196.23,191.04,195.19,55777.93703
2020-02-05 11:00:00,195.2,197.89,194.38,197.53,35726.09132
2020-02-05 12:00:00,197.57,198.5,195.61,196.3,44617.22893
2020-02-05 13:00:00,196.31,198.3,196.27,197.52,22909.28046
2020-02-05 14:00:00,197.52,198.3,196.3,197.5,22124.35768
2020-02-05 15:00:00,197.52,199.22,197.1,198.86,23664.54287
2020-02-05 16:00:00,198.86,200.45,198.3,199.94,35939.63925
2020-02-05 17:00:00,199.93,201.36,199.52,201.03,21974.82315
2020-02-05 18:00:00,201.02,204.93,201.01,203.31,53459.26477
2020-02-05 19:00:00,203.34,204.36,201.03,202.02,22158.63724
2020-02-05 20:00:00,202.03,203.71,202.0,203.49,11691.50575
2020-02-05 21:00:00,203.5,207.61,203.31,206.68,24857.24589
2020-02-05 22:00:00,206.68,206.81,204.11,204.76,14375.34674
2020-02-05 23:00:00,204.75,206.8,203.7,203.78,19946.31314
2020-02-06 00:00:00,203.78,204.99,201.02,203.14,25687.08259
2020-02-06 01:00:00,203.14,205.1,202.49,204.26,19001.4835
2020-02-06 02:00:00,204.26,204.68,202.42,203.18,11100.28291
2020-02-06 03:00:00,203.18,206.6,202.86,206.53,15789.40224
2020-02-06 04:00:00,206.59,206.59,204.81,205.93,15820.46532
2020-02-06 05:00:00,205.92,207.53,205.3,206.78,13664.47878
2020-02-06 06:00:00,206.77,208.16,205.57,207.32,21465.96067
2020-02-06 07:00:00,207.32,212.06,206.69,209.26,42588.70585
2020-02-06 08:00:00,209.28,210.33,208.27,209.37,31719.11146
2020-02-06 09:00:00,209.37,209.8,207.6,209.77,19793.6894
2020-02-06 10:00:00,209.79,210.81,209.02,210.42,25694.19674
2020-02-06 11:00:00,210.42,210.99,208.79,210.41,24474.88256
2020-02-06 12:00:00,210.38,215.2,210.3,214.97,49814.75646
2020-02-06 13:00:00,214.98,216.33,205.19,210.68,85332.76487
2020-02-06 14:00:00,210.68,215.66,208.36,213.62,56109.3871
2020-02-06 15:00:00,213.68,213.99,210.28,212.41,29312.11992
2020-02-06 16:00:00,212.4,214.33,210.86,213.48,28318.70703
2020-02-06 17:00:00,213.48,214.3,212.37,213.13,15184.4667
2020-02-06 18:00:00,213.13,213.32,211.41,212.88,12765.25033
2020-02-06 19:00:00,212.91,213.5,211.36,211.83,17008.00306
2020-02-06 20:00:00,211.83,213.6,211.32,213.4,13283.16526
2020-02-06 21:00:00,213.41,214.14,212.93,213.69,9508.50942
2020-02-06 22:00:00,213.69,214.26,211.38,211.47,11317.7822
2020-02-06 23:00:00,211.44,213.78,211.15,213.19,13485.56893
2020-02-07 00:00:00,213.16,218.24,213.14,217.73,36885.55672
2020-02-07 01:00:00,217.81,219.91,217.19,219.31,30601.95789
2020-02-07 02:00:00,219.32,221.0,219.07,219.29,50373.53782
2020-02-07 03:00:00,219.31,220.21,217.0,217.2,27886.44872
2020-02-07 04:00:00,217.2,219.57,216.11,218.55,28923.29733
2020-02-07 05:00:00,218.55,219.39,217.11,217.73,21804.14923
2020-02-07 06:00:00,217.71,219.0,217.63,218.06,11843.43682
2020-02-07 07:00:00,218.06,219.14,217.13,218.96,17469.58537
2020-02-07 08:00:00,218.93,219.66,217.6,218.0,25547.97436
2020-02-07 09:00:00,218.0,219.69,217.75,218.91,18330.71987
2020-02-07 10:00:00,218.9,222.88,218.6,222.23,39434.74841
2020-02-07 11:00:00,222.23,225.0,220.01,220.4,66593.31975
2020-02-07 12:00:00,220.38,221.77,217.81,218.79,56155.93351
2020-02-07 13:00:00,218.81,221.25,218.81,220.49,26040.24607
2020-02-07 14:00:00,220.49,223.9,220.44,222.48,29566.90544
2020-02-07 15:00:00,222.45,223.26,220.54,221.59,18855.05412
2020-02-07 16:00:00,221.61,222.97,219.63,221.74,31406.27398
2020-02-07 17:00:00,221.74,222.3,220.62,220.9,10764.66478
2020-02-07 18:00:00,220.89,222.55,220.59,222.29,10887.92747
2020-02-07 19:00:00,222.25,222.31,221.07,221.41,9786.86009
2020-02-07 20:00:00,221.48,221.8,219.05,219.14,21309.12405
2020-02-07 21:00:00,219.13,220.77,218.64,219.91,13572.61441
2020-02-07 22:00:00,219.91,222.55,219.9,222.27,10383.98092
2020-02-07 23:00:00,222.26,224.26,221.64,223.33,14936.83753
2020-02-08 00:00:00,223.36,224.6,220.86,221.19,25024.77208
2020-02-08 01:00:00,221.19,221.55,219.59,221.36,20251.68108
2020-02-08 02:00:00,221.35,221.86,215.12,216.6,45079.60825
2020-02-08 03:00:00,216.6,217.82,213.22,217.32,45856.66345
2020-02-08 04:00:00,217.35,220.75,217.15,220.02,29457.57385
2020-02-08 05:00:00,219.97,221.71,218.75,220.43,24671.17556
2020-02-08 06:00:00,220.43,221.78,219.75,220.29,16349.98791
2020-02-08 07:00:00,220.29,221.0,220.0,220.45,11558.2187
2020-02-08 08:00:00,220.42,226.5,220.39,225.12,55821.1077
2020-02-08 09:00:00,225.11,226.56,222.61,224.6,34022.26628
2020-02-08 10:00:00,224.64,227.61,224.63,225.24,31279.08771
2020-02-08 11:00:00,225.27,226.74,224.74,226.18,20017.61234
2020-02-08 12:00:00,226.24,226.93,225.26,225.69,17422.77073
2020-02-08 13:00:00,225.69,227.75,223.57,225.74,33629.68296
2020-02-08 14:00:00,225.75,226.97,225.4,226.79,20447.60757
2020-02-08 15:00:00,226.82,227.13,224.4,225.1,19604.17588
2020-02-08 16:00:00,225.07,225.98,223.88,225.45,19591.26197
2020-02-08 17:00:00,225.36,225.5,223.22,224.19,15618.18956
2020-02-08 18:00:00,224.19,224.73,222.12,223.26,16351.46972
2020-02-08 19:00:00,223.25,225.14,223.21,224.8,9013.47869
2020-02-08 20:00:00,224.8,224.86,223.34,223.46,5416.58283
2020-02-08 21:00:00,223.42,224.31,222.56,222.83,10452.77355
2020-02-08 22:00:00,222.83,224.23,222.0,223.96,14746.54146
2020-02-08 23:00:00,223.93,224.9,223.01,223.05,6867.58482
2020-02-09 00:00:00,223.01,226.75,222.86,226.52,18317.5455
2020-02-09 01:00:00,226.51,226.52,225.02,225.98,11014.53774
2020-02-09 03:00:00,225.98,228.63,225.93,228.53,36470.59365
2020-02-09 04:00:00,228.56,229.0,227.18,227.72,18498.35134
2020-02-09 05:00:00,227.68,228.55,226.41,228.4,14493.58723
2020-02-09 06:00:00,228.4,228.93,227.85,228.3,11695.7067
2020-02-09 07:00:00,228.29,230.65,228.09,229.66,22112.8118
2020-02-09 08:00:00,229.66,230.18,228.45,228.99,21665.02896
2020-02-09 09:00:00,228.93,229.35,227.4,227.9,17568.66852
2020-02-09 10:00:00,227.9,229.05,226.82,228.9,11516.3007
2020-02-09 11:00:00,228.9,229.38,227.77,228.1,10693.20259
2020-02-09 12:00:00,228.1,229.13,228.09,228.45,8796.70955
2020-02-09 13:00:00,228.46,228.89,226.67,227.21,12933.72356
2020-02-09 14:00:00,227.21,228.18,225.27,226.18,17489.14238
2020-02-09 15:00:00,226.14,227.32,224.0,226.84,29847.81887
2020-02-09 16:00:00,226.83,228.16,226.0,227.83,19411.15049
2020-02-09 17:00:00,227.82,228.36,226.53,226.56,12051.5648
2020-02-09 18:00:00,226.56,226.9,225.68,226.13,8072.57827
2020-02-09 19:00:00,226.14,227.3,226.0,226.76,5979.73615
2020-02-09 20:00:00,226.78,226.85,224.19,224.84,11772.56905
2020-02-09 21:00:00,224.83,225.98,224.65,225.49,7274.04855
2020-02-09 22:00:00,225.49,227.92,225.49,227.89,8153.57785
2020-02-09 23:00:00,227.87,228.85,227.44,228.49,14507.28974
2020-02-10 00:00:00,228.53,229.4,227.32,228.86,17317.68611
2020-02-10 01:00:00,228.86,228.9,226.7,226.96,9036.26318
2020-02-10 02:00:00,226.92,227.35,225.62,226.71,14930.73453
2020-02-10 03:00:00,226.7,226.75,224.72,225.41,14705.5725
2020-02-10 04:00:00,225.41,225.76,222.0,224.43,29928.45685
2020-02-10 05:00:00,224.44,225.46,218.69,220.83,31461.33333
2020-02-10 06:00:00,220.83,225.16,220.33,223.22,38716.04459
2020-02-10 07:00:00,223.23,224.35,222.8,223.64,12500.29474
2020-02-10 08:00:00,223.64,223.87,219.71,220.94,33711.12805
2020-02-10 09:00:00,220.93,221.04,216.37,219.13,55779.70992
2020-02-10 10:00:00,219.13,220.46,218.14,220.16,23979.22532
2020-02-10 11:00:00,220.21,220.26,217.08,218.65,19250.63128
2020-02-10 12:00:00,218.58,220.15,217.6,219.95,20354.78117
2020-02-10 13:00:00,220.01,220.7,219.19,219.57,17527.86009
2020-02-10 14:00:00,219.6,223.8,219.06,223.41,28865.57978
2020-02-10 15:00:00,223.41,225.12,223.13,223.34,34868.64393
2020-02-10 16:00:00,223.34,224.15,221.2,221.93,26263.56823
2020-02-10 17:00:00,221.95,223.28,220.89,222.92,14048.48866
2020-02-10 18:00:00,222.95,223.64,221.15,221.7,12800.41212
2020-02-10 19:00:00,221.71,222.63,220.28,220.9,11840.02566
2020-02-10 20:00:00,220.91,222.99,220.91,222.67,11334.86667
2020-02-10 21:00:00,222.64,222.9,221.51,222.53,9433.50076
2020-02-10 22:00:00,222.52,223.9,221.72,223.42,7408.518
2020-02-10 23:00:00,223.42,225.0,222.88,222.89,14352.17402
2020-02-11 00:00:00,222.89,223.53,219.72,220.49,21715.98399
2020-02-11 01:00:00,220.41,221.18,218.39,220.45,25568.63878
2020-02-11 02:00:00,220.5,221.28,218.83,219.24,11303.08794
2020-02-11 03:00:00,219.23,220.37,218.38,219.03,12903.02986
2020-02-11 04:00:00,219.0,219.69,218.17,218.63,10730.06419
2020-02-11 05:00:00,218.65,220.62,218.63,219.23,12591.73356
2020-02-11 06:00:00,219.24,220.74,218.8,219.8,8947.57708
2020-02-11 07:00:00,219.79,220.19,218.2,218.61,14540.909
2020-02-11 08:00:00,218.62,220.6,218.23,220.6,14676.04873
2020-02-11 09:00:00,220.57,222.32,220.0,221.23,21984.60759
2020-02-11 10:00:00,221.26,222.2,220.31,221.09,12809.02918
2020-02-11 11:00:00,221.11,222.8,221.0,222.6,12893.92535
2020-02-11 12:00:00,222.6,224.27,222.12,223.21,24136.45803
2020-02-11 13:00:00,223.21,224.55,222.94,223.41,16762.15356
2020-02-11 14:00:00,223.39,224.2,222.0,222.52,13108.42514
2020-02-11 15:00:00,222.52,230.49,222.43,228.8,95464.06842
2020-02-11 16:00:00,228.82,232.0,227.8,231.54,62595.77309
